[logic] [22:04:42.555] [info] Buffer cleared!
[logic] [22:04:42.556] [info] Update State!
[logic] [22:04:42.599] [info] Buffer cleared!
[logic] [22:04:42.599] [info] Update State!
[logic] [22:04:42.646] [info] Buffer cleared!
[logic] [22:04:42.646] [info] Update State!
[logic] [22:04:42.708] [info] Buffer cleared!
[logic] [22:04:42.708] [info] Update State!
[logic] [22:04:42.756] [info] Buffer cleared!
[logic] [22:04:42.756] [info] Update State!
[logic] [22:04:42.801] [info] Buffer cleared!
[logic] [22:04:42.801] [info] Update State!
[logic] [22:04:42.848] [info] Buffer cleared!
[logic] [22:04:42.848] [info] Update State!
[logic] [22:04:42.896] [info] Buffer cleared!
[logic] [22:04:42.896] [info] Update State!
[logic] [22:04:42.944] [info] Buffer cleared!
[logic] [22:04:42.945] [info] Update State!
[logic] [22:04:43.005] [info] Buffer cleared!
[logic] [22:04:43.005] [info] Update State!
[logic] [22:04:43.051] [info] Buffer cleared!
[logic] [22:04:43.052] [info] Update State!
[logic] [22:04:43.098] [info] Buffer cleared!
[logic] [22:04:43.098] [info] Update State!
[logic] [22:04:43.144] [info] Buffer cleared!
[logic] [22:04:43.145] [info] Update State!
[logic] [22:04:43.193] [info] Buffer cleared!
[logic] [22:04:43.194] [info] Update State!
[logic] [22:04:43.253] [info] Buffer cleared!
[logic] [22:04:43.253] [info] Update State!
[logic] [22:04:43.299] [info] Buffer cleared!
[logic] [22:04:43.300] [info] Update State!
[logic] [22:04:43.345] [info] Buffer cleared!
[logic] [22:04:43.345] [info] Update State!
[logic] [22:04:43.391] [info] Buffer cleared!
[logic] [22:04:43.392] [info] Update State!
[logic] [22:04:43.453] [info] Buffer cleared!
[logic] [22:04:43.453] [info] Update State!
[logic] [22:04:43.500] [info] Buffer cleared!
[logic] [22:04:43.500] [info] Update State!
[logic] [22:04:43.547] [info] Buffer cleared!
[logic] [22:04:43.547] [info] Update State!
[logic] [22:04:43.595] [info] Buffer cleared!
[logic] [22:04:43.596] [info] Update State!
[logic] [22:04:43.657] [info] Buffer cleared!
[logic] [22:04:43.657] [info] Update State!
[logic] [22:04:43.703] [info] Buffer cleared!
[logic] [22:04:43.703] [info] Update State!
[logic] [22:04:43.752] [info] Buffer cleared!
[logic] [22:04:43.752] [info] Update State!
[logic] [22:04:43.796] [info] Buffer cleared!
[logic] [22:04:43.796] [info] Update State!
[logic] [22:04:43.844] [info] Buffer cleared!
[logic] [22:04:43.844] [info] Update State!
[logic] [22:04:43.890] [info] Buffer cleared!
[logic] [22:04:43.891] [info] Update State!
[logic] [22:04:43.937] [info] Buffer cleared!
[logic] [22:04:43.938] [info] Update State!
[logic] [22:04:44.001] [info] Buffer cleared!
[logic] [22:04:44.002] [info] Update State!
[logic] [22:04:44.048] [info] Buffer cleared!
[logic] [22:04:44.049] [info] Update State!
[logic] [22:04:44.096] [info] Buffer cleared!
[logic] [22:04:44.096] [info] Update State!
[logic] [22:04:44.142] [info] Buffer cleared!
[logic] [22:04:44.143] [info] Update State!
[logic] [22:04:44.190] [info] Buffer cleared!
[logic] [22:04:44.190] [info] Update State!
[logic] [22:04:44.252] [info] Buffer cleared!
[logic] [22:04:44.253] [info] Update State!
[logic] [22:04:44.299] [info] Buffer cleared!
[logic] [22:04:44.299] [info] Update State!
[logic] [22:04:44.345] [info] Buffer cleared!
[logic] [22:04:44.346] [info] Update State!
[logic] [22:04:44.391] [info] Buffer cleared!
[logic] [22:04:44.391] [info] Update State!
[logic] [22:04:44.454] [info] Buffer cleared!
[logic] [22:04:44.454] [info] Update State!
[logic] [22:04:44.501] [info] Buffer cleared!
[logic] [22:04:44.501] [info] Update State!
[logic] [22:04:44.547] [info] Buffer cleared!
[logic] [22:04:44.548] [info] Update State!
[logic] [22:04:44.593] [info] Buffer cleared!
[logic] [22:04:44.593] [info] Update State!
[logic] [22:04:44.639] [info] Buffer cleared!
[logic] [22:04:44.640] [info] Update State!
[logic] [22:04:44.686] [info] Buffer cleared!
[logic] [22:04:44.686] [info] Update State!
[logic] [22:04:44.748] [info] Buffer cleared!
[logic] [22:04:44.751] [info] Update State!
[logic] [22:04:44.795] [info] Buffer cleared!
[logic] [22:04:44.795] [info] Update State!
[logic] [22:04:44.842] [info] Buffer cleared!
[logic] [22:04:44.842] [info] Update State!
[logic] [22:04:44.888] [info] Buffer cleared!
[logic] [22:04:44.888] [info] Update State!
[logic] [22:04:44.935] [info] Buffer cleared!
[logic] [22:04:44.935] [info] Update State!
[logic] [22:04:44.996] [info] Buffer cleared!
[logic] [22:04:44.996] [info] Update State!
[logic] [22:04:45.043] [info] Buffer cleared!
[logic] [22:04:45.043] [info] Update State!
[logic] [22:04:45.089] [info] Buffer cleared!
[logic] [22:04:45.090] [info] Update State!
[logic] [22:04:45.137] [info] Buffer cleared!
[logic] [22:04:45.137] [info] Update State!
[logic] [22:04:45.198] [info] Buffer cleared!
[logic] [22:04:45.198] [info] Update State!
[logic] [22:04:45.260] [info] Buffer cleared!
[logic] [22:04:45.260] [info] Update State!
[logic] [22:04:45.305] [info] Buffer cleared!
[logic] [22:04:45.307] [info] Update State!
[logic] [22:04:45.337] [info] Buffer cleared!
[logic] [22:04:45.337] [info] Update State!
[logic] [22:04:45.400] [info] Buffer cleared!
[logic] [22:04:45.400] [info] Update State!
[logic] [22:04:45.448] [info] Buffer cleared!
[logic] [22:04:45.448] [info] Update State!
[logic] [22:04:45.496] [info] Buffer cleared!
[logic] [22:04:45.496] [info] Update State!
[logic] [22:04:45.542] [info] Buffer cleared!
[logic] [22:04:45.543] [info] Update State!
[logic] [22:04:45.589] [info] Buffer cleared!
[logic] [22:04:45.589] [info] Update State!
[logic] [22:04:45.651] [info] Buffer cleared!
[logic] [22:04:45.651] [info] Update State!
[logic] [22:04:45.683] [info] Buffer cleared!
[logic] [22:04:45.683] [info] Update State!
[logic] [22:04:45.747] [info] Buffer cleared!
[logic] [22:04:45.747] [info] Update State!
[logic] [22:04:45.793] [info] Buffer cleared!
[logic] [22:04:45.793] [info] Update State!
[logic] [22:04:45.840] [info] Buffer cleared!
[logic] [22:04:45.840] [info] Update State!
[logic] [22:04:45.887] [info] Buffer cleared!
[logic] [22:04:45.887] [info] Update State!
[logic] [22:04:45.949] [info] Buffer cleared!
[logic] [22:04:45.950] [info] Update State!
[logic] [22:04:45.995] [info] Buffer cleared!
[logic] [22:04:45.996] [info] Update State!
[logic] [22:04:46.040] [info] Buffer cleared!
[logic] [22:04:46.040] [info] Update State!
[logic] [22:04:46.101] [info] Buffer cleared!
[logic] [22:04:46.101] [info] Update State!
[logic] [22:04:46.151] [info] Buffer cleared!
[logic] [22:04:46.152] [info] Update State!
[logic] [22:04:46.194] [info] Buffer cleared!
[logic] [22:04:46.195] [info] Update State!
[logic] [22:04:46.257] [info] Buffer cleared!
[logic] [22:04:46.257] [info] Update State!
[logic] [22:04:46.304] [info] Buffer cleared!
[logic] [22:04:46.304] [info] Update State!
[logic] [22:04:46.350] [info] Buffer cleared!
[logic] [22:04:46.351] [info] Update State!
[logic] [22:04:46.396] [info] Buffer cleared!
[logic] [22:04:46.396] [info] Update State!
[logic] [22:04:46.442] [info] Buffer cleared!
[logic] [22:04:46.443] [info] Update State!
[logic] [22:04:46.504] [info] Buffer cleared!
[logic] [22:04:46.505] [info] Update State!
[logic] [22:04:46.551] [info] Buffer cleared!
[logic] [22:04:46.551] [info] Update State!
[logic] [22:04:46.597] [info] Buffer cleared!
[logic] [22:04:46.597] [info] Update State!
[logic] [22:04:46.644] [info] Buffer cleared!
[logic] [22:04:46.644] [info] Update State!
[logic] [22:04:46.692] [info] Buffer cleared!
[logic] [22:04:46.693] [info] Update State!
[logic] [22:04:46.756] [info] Buffer cleared!
[logic] [22:04:46.756] [info] Update State!
[logic] [22:04:46.804] [info] Buffer cleared!
[logic] [22:04:46.804] [info] Update State!
[logic] [22:04:46.851] [info] Buffer cleared!
[logic] [22:04:46.851] [info] Update State!
[logic] [22:04:46.899] [info] Buffer cleared!
[logic] [22:04:46.899] [info] Update State!
[logic] [22:04:46.945] [info] Buffer cleared!
[logic] [22:04:46.945] [info] Update State!
[logic] [22:04:47.006] [info] Buffer cleared!
[logic] [22:04:47.006] [info] Update State!
[logic] [22:04:47.053] [info] Buffer cleared!
[logic] [22:04:47.054] [info] Update State!
[logic] [22:04:47.101] [info] Buffer cleared!
[logic] [22:04:47.101] [info] Update State!
[logic] [22:04:47.147] [info] Buffer cleared!
[logic] [22:04:47.147] [info] Update State!
[logic] [22:04:47.195] [info] Buffer cleared!
[logic] [22:04:47.195] [info] Update State!
[logic] [22:04:47.255] [info] Buffer cleared!
[logic] [22:04:47.255] [info] Update State!
[logic] [22:04:47.301] [info] Buffer cleared!
[logic] [22:04:47.301] [info] Update State!
[logic] [22:04:47.346] [info] Buffer cleared!
[logic] [22:04:47.347] [info] Update State!
[logic] [22:04:47.393] [info] Buffer cleared!
[logic] [22:04:47.394] [info] Update State!
[logic] [22:04:47.440] [info] Buffer cleared!
[logic] [22:04:47.441] [info] Update State!
[logic] [22:04:47.502] [info] Buffer cleared!
[logic] [22:04:47.503] [info] Update State!
[logic] [22:04:47.549] [info] Buffer cleared!
[logic] [22:04:47.549] [info] Update State!
[logic] [22:04:47.596] [info] Buffer cleared!
[logic] [22:04:47.596] [info] Update State!
[logic] [22:04:47.643] [info] Buffer cleared!
[logic] [22:04:47.643] [info] Update State!
[logic] [22:04:47.690] [info] Buffer cleared!
[logic] [22:04:47.690] [info] Update State!
[logic] [22:04:47.751] [info] Buffer cleared!
[logic] [22:04:47.751] [info] Update State!
[logic] [22:04:47.798] [info] Buffer cleared!
[logic] [22:04:47.798] [info] Update State!
[logic] [22:04:47.845] [info] Buffer cleared!
[logic] [22:04:47.845] [info] Update State!
[logic] [22:04:47.892] [info] Buffer cleared!
[logic] [22:04:47.892] [info] Update State!
[logic] [22:04:47.939] [info] Buffer cleared!
[logic] [22:04:47.939] [info] Update State!
[logic] [22:04:48.001] [info] Buffer cleared!
[logic] [22:04:48.001] [info] Update State!
[logic] [22:04:48.047] [info] Buffer cleared!
[logic] [22:04:48.047] [info] Update State!
[logic] [22:04:48.095] [info] Buffer cleared!
[logic] [22:04:48.096] [info] Update State!
[logic] [22:04:48.140] [info] Buffer cleared!
[logic] [22:04:48.140] [info] Update State!
[logic] [22:04:48.186] [info] Buffer cleared!
[logic] [22:04:48.187] [info] Update State!
[logic] [22:04:48.249] [info] Buffer cleared!
[logic] [22:04:48.250] [info] Update State!
[logic] [22:04:48.301] [info] Buffer cleared!
[logic] [22:04:48.301] [info] Update State!
[logic] [22:04:48.356] [info] Buffer cleared!
[logic] [22:04:48.356] [info] Update State!
[logic] [22:04:48.402] [info] Buffer cleared!
[logic] [22:04:48.403] [info] Update State!
[logic] [22:04:48.433] [info] Buffer cleared!
[logic] [22:04:48.433] [info] Update State!
[logic] [22:04:48.512] [info] Buffer cleared!
[logic] [22:04:48.512] [info] Update State!
[logic] [22:04:48.544] [info] Buffer cleared!
[logic] [22:04:48.545] [info] Update State!
[logic] [22:04:48.589] [info] Buffer cleared!
[logic] [22:04:48.589] [info] Update State!
[logic] [22:04:48.636] [info] Buffer cleared!
[logic] [22:04:48.637] [info] Update State!
[logic] [22:04:48.684] [info] Buffer cleared!
[logic] [22:04:48.684] [info] Update State!
[logic] [22:04:48.746] [info] Buffer cleared!
[logic] [22:04:48.746] [info] Update State!
[logic] [22:04:48.792] [info] Buffer cleared!
[logic] [22:04:48.792] [info] Update State!
[logic] [22:04:48.854] [info] Buffer cleared!
[logic] [22:04:48.854] [info] Update State!
[logic] [22:04:48.900] [info] Buffer cleared!
[logic] [22:04:48.900] [info] Update State!
[logic] [22:04:48.947] [info] Buffer cleared!
[logic] [22:04:48.948] [info] Update State!
[logic] [22:04:48.994] [info] Buffer cleared!
[logic] [22:04:48.995] [info] Update State!
[logic] [22:04:49.060] [info] Buffer cleared!
[logic] [22:04:49.061] [info] Update State!
[logic] [22:04:49.089] [info] Buffer cleared!
[logic] [22:04:49.090] [info] Update State!
[logic] [22:04:49.136] [info] Buffer cleared!
[logic] [22:04:49.136] [info] Update State!
[logic] [22:04:49.198] [info] Buffer cleared!
[logic] [22:04:49.198] [info] Update State!
[logic] [22:04:49.261] [info] Buffer cleared!
[logic] [22:04:49.262] [info] Update State!
[logic] [22:04:49.294] [info] Buffer cleared!
[logic] [22:04:49.296] [info] Update State!
[logic] [22:04:49.338] [info] Buffer cleared!
[logic] [22:04:49.339] [info] Update State!
[logic] [22:04:49.400] [info] Buffer cleared!
[logic] [22:04:49.400] [info] Update State!
[logic] [22:04:49.447] [info] Buffer cleared!
[logic] [22:04:49.447] [info] Update State!
[logic] [22:04:49.511] [info] Buffer cleared!
[logic] [22:04:49.511] [info] Update State!
[logic] [22:04:49.557] [info] Buffer cleared!
[logic] [22:04:49.557] [info] Update State!
[logic] [22:04:49.604] [info] Buffer cleared!
[logic] [22:04:49.605] [info] Update State!
[logic] [22:04:49.635] [info] Buffer cleared!
[logic] [22:04:49.636] [info] Update State!
[logic] [22:04:49.699] [info] Buffer cleared!
[logic] [22:04:49.701] [info] Update State!
[logic] [22:04:49.747] [info] Buffer cleared!
[logic] [22:04:49.751] [info] Update State!
[logic] [22:04:49.794] [info] Buffer cleared!
[logic] [22:04:49.795] [info] Update State!
[logic] [22:04:49.839] [info] Buffer cleared!
[logic] [22:04:49.839] [info] Update State!
[logic] [22:04:49.902] [info] Buffer cleared!
[logic] [22:04:49.904] [info] Update State!
[logic] [22:04:49.952] [info] Buffer cleared!
[logic] [22:04:49.953] [info] Update State!
[logic] [22:04:50.000] [info] Buffer cleared!
[logic] [22:04:50.001] [info] Update State!
[logic] [22:04:50.041] [info] Buffer cleared!
[logic] [22:04:50.041] [info] Update State!
[logic] [22:04:50.102] [info] Buffer cleared!
[logic] [22:04:50.107] [info] Update State!
[logic] [22:04:50.153] [info] Buffer cleared!
[logic] [22:04:50.154] [info] Update State!
[logic] [22:04:50.197] [info] Buffer cleared!
[logic] [22:04:50.197] [info] Update State!
[logic] [22:04:50.257] [info] Buffer cleared!
[logic] [22:04:50.266] [info] Update State!
[logic] [22:04:50.304] [info] Buffer cleared!
[logic] [22:04:50.304] [info] Update State!
[logic] [22:04:50.351] [info] Buffer cleared!
[logic] [22:04:50.351] [info] Update State!
[logic] [22:04:50.398] [info] Buffer cleared!
[logic] [22:04:50.399] [info] Update State!
[logic] [22:04:50.459] [info] Buffer cleared!
[logic] [22:04:50.460] [info] Update State!
[logic] [22:04:50.505] [info] Buffer cleared!
[logic] [22:04:50.506] [info] Update State!
[logic] [22:04:50.554] [info] Buffer cleared!
[logic] [22:04:50.554] [info] Update State!
[logic] [22:04:50.601] [info] Buffer cleared!
[logic] [22:04:50.601] [info] Update State!
[logic] [22:04:50.646] [info] Buffer cleared!
[logic] [22:04:50.646] [info] Update State!
[logic] [22:04:50.691] [info] Buffer cleared!
[logic] [22:04:50.692] [info] Update State!
[logic] [22:04:50.757] [info] Buffer cleared!
[logic] [22:04:50.758] [info] Update State!
[logic] [22:04:50.800] [info] Buffer cleared!
[logic] [22:04:50.800] [info] Update State!
[logic] [22:04:50.845] [info] Buffer cleared!
[logic] [22:04:50.845] [info] Update State!
[logic] [22:04:50.893] [info] Buffer cleared!
[logic] [22:04:50.893] [info] Update State!
[logic] [22:04:50.939] [info] Buffer cleared!
[logic] [22:04:50.940] [info] Update State!
[logic] [22:04:51.001] [info] Buffer cleared!
[logic] [22:04:51.001] [info] Update State!
[logic] [22:04:51.048] [info] Buffer cleared!
[logic] [22:04:51.048] [info] Update State!
[logic] [22:04:51.093] [info] Buffer cleared!
[logic] [22:04:51.094] [info] Update State!
[logic] [22:04:51.140] [info] Buffer cleared!
[logic] [22:04:51.140] [info] Update State!
[logic] [22:04:51.189] [info] Buffer cleared!
[logic] [22:04:51.189] [info] Update State!
[logic] [22:04:51.251] [info] Buffer cleared!
[logic] [22:04:51.251] [info] Update State!
[logic] [22:04:51.297] [info] Buffer cleared!
[logic] [22:04:51.297] [info] Update State!
[logic] [22:04:51.342] [info] Buffer cleared!
[logic] [22:04:51.343] [info] Update State!
[logic] [22:04:51.390] [info] Buffer cleared!
[logic] [22:04:51.390] [info] Update State!
[logic] [22:04:51.436] [info] Buffer cleared!
[logic] [22:04:51.436] [info] Update State!
[logic] [22:04:51.497] [info] Buffer cleared!
[logic] [22:04:51.498] [info] Update State!
[logic] [22:04:51.545] [info] Buffer cleared!
[logic] [22:04:51.545] [info] Update State!
[logic] [22:04:51.593] [info] Buffer cleared!
[logic] [22:04:51.593] [info] Update State!
[logic] [22:04:51.638] [info] Buffer cleared!
[logic] [22:04:51.638] [info] Update State!
[logic] [22:04:51.685] [info] Buffer cleared!
[logic] [22:04:51.685] [info] Update State!
[logic] [22:04:51.746] [info] Buffer cleared!
[logic] [22:04:51.747] [info] Update State!
[logic] [22:04:51.792] [info] Buffer cleared!
[logic] [22:04:51.792] [info] Update State!
[logic] [22:04:51.855] [info] Buffer cleared!
[logic] [22:04:51.856] [info] Update State!
[logic] [22:04:51.903] [info] Buffer cleared!
[logic] [22:04:51.903] [info] Update State!
[logic] [22:04:51.934] [info] Buffer cleared!
[logic] [22:04:51.934] [info] Update State!
[logic] [22:04:51.996] [info] Buffer cleared!
[logic] [22:04:51.996] [info] Update State!
[logic] [22:04:52.059] [info] Buffer cleared!
[logic] [22:04:52.059] [info] Update State!
[logic] [22:04:52.090] [info] Buffer cleared!
[logic] [22:04:52.090] [info] Update State!
[logic] [22:04:52.137] [info] Buffer cleared!
[logic] [22:
